date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5,6
2017-07-07 10:00:00,13.0,30.5,15.756924048195328,2.7783708426708853,0.0,0.0,217.853,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 11:00:00,18.0,30.5,15.756924048195328,2.7783708426708853,0.0,0.0,217.853,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 12:00:00,12.0,32.6,14.095389311788622,5.130302149885041,0.0,0.0,217.853,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 13:00:00,15.0,32.6,14.095389311788622,5.130302149885041,0.0,0.0,217.853,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 14:00:00,10.0,32.6,14.095389311788622,5.130302149885041,0.0,0.0,217.853,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 15:00:00,8.0,31.9,13.925584752912856,9.750799417967789,0.0,0.0,217.853,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 16:00:00,5.0,31.9,13.925584752912856,9.750799417967789,0.0,0.0,217.853,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 17:00:00,15.0,31.9,13.925584752912856,9.750799417967789,0.0,0.0,217.853,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 18:00:00,14.0,25.6,19.92389396183491,1.743114854953165,0.0,0.0,0.0,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 19:00:00,19.0,25.6,19.92389396183491,1.743114854953165,0.0,0.0,0.0,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 20:00:00,15.0,25.6,19.92389396183491,1.743114854953165,0.0,0.0,0.0,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 21:00:00,15.0,24.1,24.0,4.408728476930472e-15,0.0,0.0,0.0,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 22:00:00,15.0,24.1,24.0,4.408728476930472e-15,0.0,0.0,0.0,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-07 23:00:00,16.0,24.1,24.0,4.408728476930472e-15,0.0,0.0,0.0,0.0,0.0,0.0,28.2,67.15,0.0,0.0,1.0,0.0,0.0
2017-07-08 00:00:00,14.0,23.1,18.927699263743165,-1.6559591122055,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 01:00:00,8.0,23.1,18.927699263743165,-1.6559591122055,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 02:00:00,4.0,23.1,18.927699263743165,-1.6559591122055,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 03:00:00,6.0,21.9,16.935309867559674,-1.4816476267101841,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 04:00:00,4.0,21.9,16.935309867559674,-1.4816476267101841,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 05:00:00,3.0,21.9,16.935309867559674,-1.4816476267101841,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 06:00:00,11.0,24.5,24.0,4.408728476930472e-15,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 07:00:00,9.0,24.5,24.0,4.408728476930472e-15,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 08:00:00,7.0,24.5,24.0,4.408728476930472e-15,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 09:00:00,16.0,28.8,19.92389396183491,1.743114854953165,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 10:00:00,14.0,28.8,19.92389396183491,1.743114854953165,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 11:00:00,16.0,28.8,19.92389396183491,1.743114854953165,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 12:00:00,11.0,32.2,10.875693444439802,5.0714191408883895,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 13:00:00,9.0,32.2,10.875693444439802,5.0714191408883895,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 14:00:00,10.0,32.2,10.875693444439802,5.0714191408883895,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 15:00:00,8.0,32.3,10.72462220366569,8.999026535611552,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 16:00:00,9.0,32.3,10.72462220366569,8.999026535611552,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 17:00:00,12.0,32.3,10.72462220366569,8.999026535611552,219.311,0.0,221.318,0.0,661.208,190.892,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 18:00:00,11.0,26.3,15.035081932574531,5.47232229321071,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 19:00:00,9.0,26.3,15.035081932574531,5.47232229321071,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 20:00:00,13.0,26.3,15.035081932574531,5.47232229321071,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 21:00:00,11.0,23.9,20.67323765728998,7.524443153164726,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 22:00:00,15.0,23.9,20.67323765728998,7.524443153164726,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-08 23:00:00,13.0,23.9,20.67323765728998,7.524443153164726,0.0,0.0,0.0,0.0,0.0,0.0,28.3,66.42,0.71,0.0,0.0,0.0,0.0
2017-07-09 00:00:00,10.0,22.7,13.522961568046956,3.6234666314352886,0.0,0.0,0.0,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 01:00:00,7.0,22.7,13.522961568046956,3.6234666314352886,0.0,0.0,0.0,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 02:00:00,9.0,22.7,13.522961568046956,3.6234666314352886,0.0,0.0,0.0,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 03:00:00,9.0,21.9,15.407232379623053,7.184510449591886,0.0,0.0,0.0,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 04:00:00,6.0,21.9,15.407232379623053,7.184510449591886,0.0,0.0,0.0,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 05:00:00,8.0,21.9,15.407232379623053,7.184510449591886,0.0,0.0,0.0,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 06:00:00,12.0,24.3,16.42073904691416,4.399923766742851,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 07:00:00,8.0,24.3,16.42073904691416,4.399923766742851,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 08:00:00,13.0,24.3,16.42073904691416,4.399923766742851,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 09:00:00,12.0,30.5,15.756924048195328,2.7783708426708853,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 10:00:00,15.0,30.5,15.756924048195328,2.7783708426708853,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 11:00:00,13.0,30.5,15.756924048195328,2.7783708426708853,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 12:00:00,11.0,32.7,11.2583302491977,6.500000000000005,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 13:00:00,12.0,32.7,11.2583302491977,6.500000000000005,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 14:00:00,17.0,32.7,11.2583302491977,6.500000000000005,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 15:00:00,6.0,32.0,8.426488874308756,7.070663706551934,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 16:00:00,14.0,32.0,8.426488874308756,7.070663706551934,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 17:00:00,7.0,32.0,8.426488874308756,7.070663706551934,0.0,0.0,220.612,895.171,1327.121,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 18:00:00,19.0,26.7,10.832885283134289,1.9101299543362336,0.0,0.0,402.706,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 19:00:00,15.0,26.7,10.832885283134289,1.9101299543362336,0.0,0.0,402.706,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 20:00:00,14.0,26.7,10.832885283134289,1.9101299543362336,0.0,0.0,402.706,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 21:00:00,9.0,24.8,15.939115169467929,-1.3944918839625262,0.0,0.0,402.706,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 22:00:00,9.0,24.8,15.939115169467929,-1.3944918839625262,0.0,0.0,402.706,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-09 23:00:00,9.0,24.8,15.939115169467929,-1.3944918839625262,0.0,0.0,402.706,0.0,0.0,0.0,27.5,69.03,1.43,0.0,0.0,0.0,0.0
2017-07-10 00:00:00,7.0,23.1,10.832885283134289,-1.9101299543362296,0.0,0.0,402.706,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 01:00:00,6.0,23.1,10.832885283134289,-1.9101299543362296,0.0,0.0,402.706,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 02:00:00,10.0,23.1,10.832885283134289,-1.9101299543362296,0.0,0.0,402.706,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 03:00:00,12.0,22.1,15.0,2.7554552980815444e-15,0.0,0.0,402.706,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 04:00:00,11.0,22.1,15.0,2.7554552980815444e-15,0.0,0.0,402.706,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 05:00:00,6.0,22.1,15.0,2.7554552980815444e-15,0.0,0.0,402.706,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 06:00:00,10.0,24.1,23.908672754201895,-2.091737825943789,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 07:00:00,7.0,24.1,23.908672754201895,-2.091737825943789,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 08:00:00,13.0,24.1,23.908672754201895,-2.091737825943789,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 09:00:00,17.0,27.2,26.0,4.776122516674677e-15,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 10:00:00,14.0,27.2,26.0,4.776122516674677e-15,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 11:00:00,16.0,27.2,26.0,4.776122516674677e-15,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 12:00:00,21.0,29.8,22.912478056110146,-2.0045820831961314,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 13:00:00,17.0,29.8,22.912478056110146,-2.0045820831961314,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 14:00:00,13.0,29.8,22.912478056110146,-2.0045820831961314,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 15:00:00,16.0,25.9,23.0,4.225031457058368e-15,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 16:00:00,24.0,25.9,23.0,4.225031457058368e-15,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 17:00:00,14.0,25.9,23.0,4.225031457058368e-15,0.0,0.0,0.0,0.0,4699.589,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 18:00:00,12.0,23.6,22.912478056110146,-2.0045820831961314,0.0,0.0,0.0,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 19:00:00,20.0,23.6,22.912478056110146,-2.0045820831961314,0.0,0.0,0.0,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 20:00:00,10.0,23.6,22.912478056110146,-2.0045820831961314,0.0,0.0,0.0,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 21:00:00,8.0,23.2,22.912478056110146,2.00458208319614,0.0,0.0,0.0,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 22:00:00,5.0,23.2,22.912478056110146,2.00458208319614,0.0,0.0,0.0,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-10 23:00:00,11.0,23.2,22.912478056110146,2.00458208319614,0.0,0.0,0.0,0.0,0.0,0.0,26.2,82.56,12.32,0.0,0.0,0.0,0.0
2017-07-11 00:00:00,9.0,22.5,26.311393382005434,-9.576564013118732,0.0,0.0,0.0,0.0,0.0,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 01:00:00,3.0,22.5,26.311393382005434,-9.576564013118732,0.0,0.0,0.0,0.0,0.0,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 02:00:00,13.0,22.5,26.311393382005434,-9.576564013118732,0.0,0.0,0.0,0.0,0.0,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 03:00:00,9.0,22.3,22.5526228988618,-8.208483439816057,0.0,0.0,0.0,0.0,0.0,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 04:00:00,7.0,22.3,22.5526228988618,-8.208483439816057,0.0,0.0,0.0,0.0,0.0,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 05:00:00,7.0,22.3,22.5526228988618,-8.208483439816057,0.0,0.0,0.0,0.0,0.0,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 06:00:00,9.0,23.1,20.673237657289985,-7.524443153164718,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 07:00:00,11.0,23.1,20.673237657289985,-7.524443153164718,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 08:00:00,9.0,23.1,20.673237657289985,-7.524443153164718,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 09:00:00,16.0,23.6,19.938771314806306,-9.297601758295375,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 10:00:00,13.0,23.6,19.938771314806306,-9.297601758295375,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 11:00:00,15.0,23.6,19.938771314806306,-9.297601758295375,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 12:00:00,14.0,28.9,21.61293027807589,-7.8664632964903864,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 13:00:00,20.0,28.9,21.61293027807589,-7.8664632964903864,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 14:00:00,14.0,28.9,21.61293027807589,-7.8664632964903864,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 15:00:00,12.0,28.1,17.93150456565142,-1.568803369457842,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 16:00:00,15.0,28.1,17.93150456565142,-1.568803369457842,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 17:00:00,10.0,28.1,17.93150456565142,-1.568803369457842,0.0,0.0,0.0,109.494,215.655,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 18:00:00,15.0,24.0,10.336618828644992,-3.762221576582359,0.0,0.0,0.0,0.0,396.785,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 19:00:00,12.0,24.0,10.336618828644992,-3.762221576582359,0.0,0.0,0.0,0.0,396.785,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 20:00:00,12.0,24.0,10.336618828644992,-3.762221576582359,0.0,0.0,0.0,0.0,396.785,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 21:00:00,18.0,22.9,16.935309867559674,1.4816476267101901,0.0,0.0,0.0,0.0,396.785,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 22:00:00,18.0,22.9,16.935309867559674,1.4816476267101901,0.0,0.0,0.0,0.0,396.785,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-11 23:00:00,15.0,22.9,16.935309867559674,1.4816476267101901,0.0,0.0,0.0,0.0,396.785,0.0,25.5,84.12,3.72,0.0,0.0,0.0,0.0
2017-07-12 00:00:00,7.0,22.5,7.878462024097664,1.3891854213354426,0.0,0.0,0.0,0.0,396.785,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 01:00:00,5.0,22.5,7.878462024097664,1.3891854213354426,0.0,0.0,0.0,0.0,396.785,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 02:00:00,10.0,22.5,7.878462024097664,1.3891854213354426,0.0,0.0,0.0,0.0,396.785,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 03:00:00,8.0,22.3,5.65685424949238,5.6568542494923815,0.0,0.0,0.0,0.0,396.785,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 04:00:00,10.0,22.3,5.65685424949238,5.6568542494923815,0.0,0.0,0.0,0.0,396.785,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 05:00:00,10.0,22.3,5.65685424949238,5.6568542494923815,0.0,0.0,0.0,0.0,396.785,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 06:00:00,9.0,23.0,11.2763114494309,4.104241719908033,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 07:00:00,12.0,23.0,11.2763114494309,4.104241719908033,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 08:00:00,17.0,23.0,11.2763114494309,4.104241719908033,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 09:00:00,10.0,24.6,10.875693444439802,5.0714191408883895,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 10:00:00,9.0,24.6,10.875693444439802,5.0714191408883895,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 11:00:00,13.0,24.6,10.875693444439802,5.0714191408883895,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 12:00:00,16.0,29.3,9.396926207859082,3.4202014332566937,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 13:00:00,15.0,29.3,9.396926207859082,3.4202014332566937,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 14:00:00,14.0,29.3,9.396926207859082,3.4202014332566937,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 15:00:00,9.0,28.3,6.893654271085456,1.2155372436685123,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 16:00:00,19.0,28.3,6.893654271085456,1.2155372436685123,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 17:00:00,19.0,28.3,6.893654271085456,1.2155372436685123,0.0,0.0,0.0,0.0,444.457,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 18:00:00,12.0,24.5,10.64897657575689,7.456493672563603,0.0,0.0,0.0,0.0,0.0,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 19:00:00,9.0,24.5,10.64897657575689,7.456493672563603,0.0,0.0,0.0,0.0,0.0,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 20:00:00,19.0,24.5,10.64897657575689,7.456493672563603,0.0,0.0,0.0,0.0,0.0,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 21:00:00,7.0,23.8,16.91446717414635,6.156362579862049,0.0,0.0,0.0,0.0,0.0,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 22:00:00,8.0,23.8,16.91446717414635,6.156362579862049,0.0,0.0,0.0,0.0,0.0,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-12 23:00:00,8.0,23.8,16.91446717414635,6.156362579862049,0.0,0.0,0.0,0.0,0.0,0.0,26.4,78.36,10.21,0.0,0.0,0.0,0.0
2017-07-13 00:00:00,10.0,23.0,18.352590699492296,4.917561856947892,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 01:00:00,7.0,23.0,18.352590699492296,4.917561856947892,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 02:00:00,8.0,23.0,18.352590699492296,4.917561856947892,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 03:00:00,5.0,22.5,19.318516525781366,5.176380902050413,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 04:00:00,2.0,22.5,19.318516525781366,5.176380902050413,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 05:00:00,11.0,22.5,19.318516525781366,5.176380902050413,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 06:00:00,13.0,22.7,12.557035741757888,3.3646475863327683,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 07:00:00,11.0,22.7,12.557035741757888,3.3646475863327683,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 08:00:00,10.0,22.7,12.557035741757888,3.3646475863327683,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 09:00:00,14.0,25.0,12.216004070216806,4.446261863233702,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 10:00:00,16.0,25.0,12.216004070216806,4.446261863233702,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 11:00:00,16.0,25.0,12.216004070216806,4.446261863233702,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 12:00:00,11.0,29.8,14.488887394336025,3.8822856765378093,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 13:00:00,10.0,29.8,14.488887394336025,3.8822856765378093,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 14:00:00,16.0,29.8,14.488887394336025,3.8822856765378093,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 15:00:00,12.0,30.7,9.659258262890683,2.5881904510252065,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 16:00:00,17.0,30.7,9.659258262890683,2.5881904510252065,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 17:00:00,13.0,30.7,9.659258262890683,2.5881904510252065,0.0,0.0,0.0,225.997,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 18:00:00,15.0,25.2,19.69615506024416,3.4729635533386065,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 19:00:00,20.0,25.2,19.69615506024416,3.4729635533386065,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
2017-07-13 20:00:00,14.0,25.2,19.69615506024416,3.4729635533386065,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.41,2.82,0.0,0.0,0.0,0.0
