date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5,6
2017-07-07 10:00:00,5.0,29.3,23.492315519647704,8.550503583141735,0.0,0.0,0.0,0.0,217.853,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 11:00:00,2.0,29.3,23.492315519647704,8.550503583141735,0.0,0.0,0.0,0.0,217.853,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 12:00:00,10.0,30.3,15.588457268119893,9.000000000000007,0.0,0.0,0.0,0.0,217.853,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 13:00:00,19.0,30.3,15.588457268119893,9.000000000000007,0.0,0.0,0.0,0.0,217.853,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 14:00:00,10.0,30.3,15.588457268119893,9.000000000000007,0.0,0.0,0.0,0.0,217.853,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 15:00:00,10.0,29.7,19.032463527769654,8.874983496554682,0.0,0.0,0.0,0.0,217.853,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 16:00:00,17.0,29.7,19.032463527769654,8.874983496554682,0.0,0.0,0.0,0.0,217.853,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 17:00:00,30.0,29.7,19.032463527769654,8.874983496554682,0.0,0.0,0.0,0.0,217.853,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 18:00:00,19.0,26.6,26.282925824062854,12.255929590480276,0.0,0.0,0.0,200.277,0.0,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 19:00:00,19.0,26.6,26.282925824062854,12.255929590480276,0.0,0.0,0.0,200.277,0.0,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 20:00:00,12.0,26.6,26.282925824062854,12.255929590480276,0.0,0.0,0.0,200.277,0.0,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 21:00:00,2.0,25.8,28.01184896238298,7.505752307973098,0.0,0.0,0.0,200.277,0.0,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 22:00:00,5.0,25.8,28.01184896238298,7.505752307973098,0.0,0.0,0.0,200.277,0.0,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-07 23:00:00,12.0,25.8,28.01184896238298,7.505752307973098,0.0,0.0,0.0,200.277,0.0,0.0,27.5,82.77,27.0,0.0,0.0,1.0,0.0
2017-07-08 00:00:00,14.0,24.7,22.657694675916254,10.56545654351748,0.0,0.0,0.0,200.277,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 01:00:00,16.0,24.7,22.657694675916254,10.56545654351748,0.0,0.0,0.0,200.277,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 02:00:00,16.0,24.7,22.657694675916254,10.56545654351748,0.0,0.0,0.0,200.277,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 03:00:00,4.0,24.4,25.371700761219522,9.234543869793074,0.0,0.0,0.0,200.277,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 04:00:00,10.0,24.4,25.371700761219522,9.234543869793074,0.0,0.0,0.0,200.277,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 05:00:00,20.0,24.4,25.371700761219522,9.234543869793074,0.0,0.0,0.0,200.277,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 06:00:00,15.0,24.4,25.0,4.592425496802574e-15,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 07:00:00,15.0,24.4,25.0,4.592425496802574e-15,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 08:00:00,14.0,24.4,25.0,4.592425496802574e-15,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 09:00:00,13.0,25.1,20.680962813256368,3.646611731005537,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 10:00:00,9.0,25.1,20.680962813256368,3.646611731005537,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 11:00:00,9.0,25.1,20.680962813256368,3.646611731005537,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 12:00:00,2.0,27.5,15.97477455336044,5.814342436536379,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 13:00:00,3.666666666666667,27.5,15.97477455336044,5.814342436536379,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 14:00:00,5.333333333333334,27.5,15.97477455336044,5.814342436536379,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 15:00:00,7.0,27.6,17.32050807568877,10.000000000000009,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 16:00:00,14.0,27.6,17.32050807568877,10.000000000000009,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 17:00:00,24.0,27.6,17.32050807568877,10.000000000000009,0.0,0.0,221.866,1534.744,221.318,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 18:00:00,37.0,25.5,19.15111107797445,16.069690242163485,0.0,0.0,0.0,0.0,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 19:00:00,46.0,25.5,19.15111107797445,16.069690242163485,0.0,0.0,0.0,0.0,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 20:00:00,50.0,25.5,19.15111107797445,16.069690242163485,0.0,0.0,0.0,0.0,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 21:00:00,35.0,25.2,21.29795315151378,14.912987345127206,0.0,0.0,0.0,0.0,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 22:00:00,24.0,25.2,21.29795315151378,14.912987345127206,0.0,0.0,0.0,0.0,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-08 23:00:00,11.0,25.2,21.29795315151378,14.912987345127206,0.0,0.0,0.0,0.0,0.0,0.0,27.3,84.6,15.12,0.0,0.0,1.0,0.0
2017-07-09 00:00:00,19.0,24.7,16.852977748617512,14.141327413103868,0.0,0.0,0.0,0.0,0.0,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 01:00:00,24.0,24.7,16.852977748617512,14.141327413103868,0.0,0.0,0.0,0.0,0.0,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 02:00:00,22.0,24.7,16.852977748617512,14.141327413103868,0.0,0.0,0.0,0.0,0.0,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 03:00:00,19.0,24.2,17.61902219173649,14.784115022790408,0.0,0.0,0.0,0.0,0.0,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 04:00:00,19.0,24.2,17.61902219173649,14.784115022790408,0.0,0.0,0.0,0.0,0.0,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 05:00:00,15.0,24.2,17.61902219173649,14.784115022790408,0.0,0.0,0.0,0.0,0.0,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 06:00:00,25.0,25.2,22.5166604983954,13.00000000000001,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 07:00:00,35.0,25.2,22.5166604983954,13.00000000000001,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 08:00:00,53.0,25.2,22.5166604983954,13.00000000000001,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 09:00:00,48.0,30.0,21.751386888879605,10.142838281776779,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 10:00:00,16.0,30.0,21.751386888879605,10.142838281776779,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 11:00:00,11.0,30.0,21.751386888879605,10.142838281776779,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 12:00:00,9.0,32.8,17.219847953696352,8.029746973073284,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 13:00:00,8.0,32.8,17.219847953696352,8.029746973073284,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 14:00:00,7.0,32.8,17.219847953696352,8.029746973073284,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 15:00:00,9.0,33.1,14.744736797201849,10.324375854318834,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 16:00:00,6.0,33.1,14.744736797201849,10.324375854318834,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 17:00:00,5.0,33.1,14.744736797201849,10.324375854318834,895.171,220.612,1327.121,217.8,890.38,763.877,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 18:00:00,9.0,28.8,21.61293027807589,7.866463296490395,0.0,0.0,0.0,195.591,402.706,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 19:00:00,22.0,28.8,21.61293027807589,7.866463296490395,0.0,0.0,0.0,195.591,402.706,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 20:00:00,36.0,28.8,21.61293027807589,7.866463296490395,0.0,0.0,0.0,195.591,402.706,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 21:00:00,46.0,26.9,19.69615506024416,3.4729635533386065,0.0,0.0,0.0,195.591,402.706,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 22:00:00,47.0,26.9,19.69615506024416,3.4729635533386065,0.0,0.0,0.0,195.591,402.706,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-09 23:00:00,31.0,26.9,19.69615506024416,3.4729635533386065,0.0,0.0,0.0,195.591,402.706,0.0,28.5,81.86,1.0,0.0,0.0,0.0,1.0
2017-07-10 00:00:00,12.0,26.2,23.492315519647704,8.550503583141735,0.0,0.0,0.0,195.591,402.706,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 01:00:00,14.0,26.2,23.492315519647704,8.550503583141735,0.0,0.0,0.0,195.591,402.706,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 02:00:00,33.0,26.2,23.492315519647704,8.550503583141735,0.0,0.0,0.0,195.591,402.706,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 03:00:00,25.0,25.5,23.18221983093764,6.211657082460495,0.0,0.0,0.0,195.591,402.706,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 04:00:00,11.0,25.5,23.18221983093764,6.211657082460495,0.0,0.0,0.0,195.591,402.706,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 05:00:00,10.0,25.5,23.18221983093764,6.211657082460495,0.0,0.0,0.0,195.591,402.706,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 06:00:00,17.0,26.2,23.63538607229299,4.167556264006328,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 07:00:00,35.0,26.2,23.63538607229299,4.167556264006328,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 08:00:00,42.0,26.2,23.63538607229299,4.167556264006328,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 09:00:00,28.0,30.1,26.0,4.776122516674677e-15,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 10:00:00,22.0,30.1,26.0,4.776122516674677e-15,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 11:00:00,13.0,30.1,26.0,4.776122516674677e-15,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 12:00:00,7.0,32.3,26.079997309804845,6.988114217768057,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 13:00:00,10.0,32.3,26.079997309804845,6.988114217768057,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 14:00:00,15.0,32.3,26.079997309804845,6.988114217768057,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 15:00:00,11.0,32.6,25.0,4.592425496802574e-15,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 16:00:00,15.0,32.6,25.0,4.592425496802574e-15,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 17:00:00,18.0,32.6,25.0,4.592425496802574e-15,0.0,0.0,2908.93,2893.381,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 18:00:00,23.0,27.4,25.11407148351578,-6.729295172665528,0.0,0.0,0.0,600.435,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 19:00:00,35.0,27.4,25.11407148351578,-6.729295172665528,0.0,0.0,0.0,600.435,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 20:00:00,42.0,27.4,25.11407148351578,-6.729295172665528,0.0,0.0,0.0,600.435,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 21:00:00,41.0,26.0,18.793852415718167,-6.840402866513379,0.0,0.0,0.0,600.435,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 22:00:00,42.0,26.0,18.793852415718167,-6.840402866513379,0.0,0.0,0.0,600.435,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-10 23:00:00,46.0,26.0,18.793852415718167,-6.840402866513379,0.0,0.0,0.0,600.435,0.0,0.0,28.0,84.2,5.74,0.0,0.0,1.0,0.0
2017-07-11 00:00:00,43.0,25.5,19.91715552109343,-16.71247785185002,0.0,0.0,0.0,600.435,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 01:00:00,26.0,25.5,19.91715552109343,-16.71247785185002,0.0,0.0,0.0,600.435,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 02:00:00,1.0,25.5,19.91715552109343,-16.71247785185002,0.0,0.0,0.0,600.435,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 03:00:00,2.0,24.6,17.20219293006883,-12.045105163371968,0.0,0.0,0.0,600.435,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 04:00:00,15.0,24.6,17.20219293006883,-12.045105163371968,0.0,0.0,0.0,600.435,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 05:00:00,23.0,24.6,17.20219293006883,-12.045105163371968,0.0,0.0,0.0,600.435,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 06:00:00,26.0,26.4,22.216294004648574,-5.952838037357967,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 07:00:00,29.0,26.4,22.216294004648574,-5.952838037357967,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 08:00:00,24.0,26.4,22.216294004648574,-5.952838037357967,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 09:00:00,27.0,30.3,21.0,3.857637417314163e-15,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 10:00:00,25.0,30.3,21.0,3.857637417314163e-15,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 11:00:00,23.0,30.3,21.0,3.857637417314163e-15,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 12:00:00,22.0,32.0,17.93150456565142,1.5688033694578485,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 13:00:00,19.0,32.0,17.93150456565142,1.5688033694578485,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 14:00:00,24.0,32.0,17.93150456565142,1.5688033694578485,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 15:00:00,26.0,31.6,19.69615506024416,3.4729635533386065,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 16:00:00,24.0,31.6,19.69615506024416,3.4729635533386065,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 17:00:00,28.0,31.6,19.69615506024416,3.4729635533386065,0.0,0.0,215.655,109.494,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 18:00:00,26.0,27.5,22.650578319280786,3.9939080863393976,0.0,0.0,0.0,792.752,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 19:00:00,37.0,27.5,22.650578319280786,3.9939080863393976,0.0,0.0,0.0,792.752,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 20:00:00,49.0,27.5,22.650578319280786,3.9939080863393976,0.0,0.0,0.0,792.752,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 21:00:00,48.0,26.6,24.90486745229364,2.178893568691456,0.0,0.0,0.0,792.752,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 22:00:00,40.0,26.6,24.90486745229364,2.178893568691456,0.0,0.0,0.0,792.752,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-11 23:00:00,30.0,26.6,24.90486745229364,2.178893568691456,0.0,0.0,0.0,792.752,0.0,0.0,28.1,82.81,7.08,0.0,0.0,1.0,0.0
2017-07-12 00:00:00,19.0,25.7,23.492315519647704,8.550503583141735,0.0,0.0,0.0,792.752,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 01:00:00,11.0,25.7,23.492315519647704,8.550503583141735,0.0,0.0,0.0,792.752,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 02:00:00,19.0,25.7,23.492315519647704,8.550503583141735,0.0,0.0,0.0,792.752,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 03:00:00,4.0,25.0,24.470310249989556,11.410693066998878,0.0,0.0,0.0,792.752,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 04:00:00,1.0,25.0,24.470310249989556,11.410693066998878,0.0,0.0,0.0,792.752,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 05:00:00,4.0,25.0,24.470310249989556,11.410693066998878,0.0,0.0,0.0,792.752,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 06:00:00,9.0,25.7,26.31139338200543,9.576564013118743,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 07:00:00,24.0,25.7,26.31139338200543,9.576564013118743,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 08:00:00,38.0,25.7,26.31139338200543,9.576564013118743,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 09:00:00,36.0,29.7,24.432008140433613,8.892523726467404,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 10:00:00,34.0,29.7,24.432008140433613,8.892523726467404,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 11:00:00,25.0,29.7,24.432008140433613,8.892523726467404,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 12:00:00,17.0,32.0,21.2503681783595,5.694018992255454,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 13:00:00,12.0,32.0,21.2503681783595,5.694018992255454,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 14:00:00,10.0,32.0,21.2503681783595,5.694018992255454,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 15:00:00,9.0,31.1,21.665770566268577,3.820259908672467,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 16:00:00,13.0,31.1,21.665770566268577,3.820259908672467,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 17:00:00,17.0,31.1,21.665770566268577,3.820259908672467,0.0,0.0,444.457,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 18:00:00,28.0,27.5,22.21629400464857,5.952838037357974,0.0,0.0,0.0,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 19:00:00,34.0,27.5,22.21629400464857,5.952838037357974,0.0,0.0,0.0,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 20:00:00,38.0,27.5,22.21629400464857,5.952838037357974,0.0,0.0,0.0,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 21:00:00,39.0,26.5,28.01184896238298,7.505752307973098,0.0,0.0,0.0,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 22:00:00,34.0,26.5,28.01184896238298,7.505752307973098,0.0,0.0,0.0,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-12 23:00:00,33.0,26.5,28.01184896238298,7.505752307973098,0.0,0.0,0.0,0.0,0.0,0.0,27.9,82.87,2.6,0.0,0.0,1.0,0.0
2017-07-13 00:00:00,28.0,25.5,35.346003694429356,16.48211220788727,0.0,0.0,0.0,0.0,0.0,0.0,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 01:00:00,38.0,25.5,35.346003694429356,16.48211220788727,0.0,0.0,0.0,0.0,0.0,0.0,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 02:00:00,46.0,25.5,35.346003694429356,16.48211220788727,0.0,0.0,0.0,0.0,0.0,0.0,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 03:00:00,40.0,24.8,35.70831958986451,12.996765446375436,0.0,0.0,0.0,0.0,0.0,0.0,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 04:00:00,37.0,24.8,35.70831958986451,12.996765446375436,0.0,0.0,0.0,0.0,0.0,0.0,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 05:00:00,31.0,24.8,35.70831958986451,12.996765446375436,0.0,0.0,0.0,0.0,0.0,0.0,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 06:00:00,29.0,25.6,35.45307910843949,6.251334396009492,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 07:00:00,26.0,25.6,35.45307910843949,6.251334396009492,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 08:00:00,20.0,25.6,35.45307910843949,6.251334396009492,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 09:00:00,19.0,29.3,35.45307910843949,6.251334396009492,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 10:00:00,17.0,29.3,35.45307910843949,6.251334396009492,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 11:00:00,15.0,29.3,35.45307910843949,6.251334396009492,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 12:00:00,14.0,31.0,28.97777478867205,7.764571353075619,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 13:00:00,8.0,31.0,28.97777478867205,7.764571353075619,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 14:00:00,4.5,31.0,28.97777478867205,7.764571353075619,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 15:00:00,1.0,30.6,32.889241727506786,11.970705016398428,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 16:00:00,11.0,30.6,32.889241727506786,11.970705016398428,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 17:00:00,26.0,30.6,32.889241727506786,11.970705016398428,225.997,0.0,0.0,219.305,0.0,180.041,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 18:00:00,57.0,27.0,32.889241727506786,11.970705016398428,0.0,0.0,0.0,0.0,0.0,0.0,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 19:00:00,70.0,27.0,32.889241727506786,11.970705016398428,0.0,0.0,0.0,0.0,0.0,0.0,27.7,83.5,6.81,0.0,0.0,0.0,1.0
2017-07-13 20:00:00,57.0,27.0,32.889241727506786,11.970705016398428,0.0,0.0,0.0,0.0,0.0,0.0,27.7,83.5,6.81,0.0,0.0,0.0,1.0
